Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2996|| Totel iter 0 || Loss: 22.5836||Batch time: 0.3922 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2424/2996|| Totel iter 50360 || Loss: 0.0603||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2444/2996|| Totel iter 50380 || Loss: 0.0518||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2464/2996|| Totel iter 50400 || Loss: 0.0494||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2484/2996|| Totel iter 50420 || Loss: 0.0396||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2504/2996|| Totel iter 50440 || Loss: 0.0280||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2524/2996|| Totel iter 50460 || Loss: 0.0308||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2544/2996|| Totel iter 50480 || Loss: 0.0291||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2564/2996|| Totel iter 50500 || Loss: 0.0456||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2584/2996|| Totel iter 50520 || Loss: 0.0624||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2604/2996|| Totel iter 50540 || Loss: 0.0613||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2624/2996|| Totel iter 50560 || Loss: 0.0765||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2644/2996|| Totel iter 50580 || Loss: 0.0348||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2664/2996|| Totel iter 50600 || Loss: 0.0217||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2684/2996|| Totel iter 50620 || Loss: 0.0866||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2704/2996|| Totel iter 50640 || Loss: 0.0251||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2724/2996|| Totel iter 50660 || Loss: 0.0878||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2744/2996|| Totel iter 50680 || Loss: 0.0189||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2764/2996|| Totel iter 50700 || Loss: 0.0152||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2784/2996|| Totel iter 50720 || Loss: 0.0391||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2804/2996|| Totel iter 50740 || Loss: 0.0286||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2824/2996|| Totel iter 50760 || Loss: 0.0579||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2844/2996|| Totel iter 50780 || Loss: 0.0511||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2864/2996|| Totel iter 50800 || Loss: 0.0528||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2884/2996|| Totel iter 50820 || Loss: 0.0501||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2904/2996|| Totel iter 50840 || Loss: 0.0282||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2924/2996|| Totel iter 50860 || Loss: 0.0470||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2944/2996|| Totel iter 50880 || Loss: 0.0509||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2964/2996|| Totel iter 50900 || Loss: 0.0611||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:17 || epochiter: 2984/2996|| Totel iter 50920 || Loss: 0.0345||Batch time: 0.0491 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 8/2996|| Totel iter 50940 || Loss: 0.0494||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 28/2996|| Totel iter 50960 || Loss: 0.0491||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 48/2996|| Totel iter 50980 || Loss: 0.0234||Batch time: 0.0532 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 68/2996|| Totel iter 51000 || Loss: 0.0172||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 88/2996|| Totel iter 51020 || Loss: 0.0486||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 108/2996|| Totel iter 51040 || Loss: 0.0339||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 128/2996|| Totel iter 51060 || Loss: 0.0197||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 148/2996|| Totel iter 51080 || Loss: 0.0257||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 168/2996|| Totel iter 51100 || Loss: 0.0586||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 188/2996|| Totel iter 51120 || Loss: 0.0136||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 208/2996|| Totel iter 51140 || Loss: 0.0574||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 228/2996|| Totel iter 51160 || Loss: 0.0559||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 248/2996|| Totel iter 51180 || Loss: 0.0493||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 268/2996|| Totel iter 51200 || Loss: 0.0809||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 288/2996|| Totel iter 51220 || Loss: 0.0184||Batch time: 0.0535 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 308/2996|| Totel iter 51240 || Loss: 0.0508||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 328/2996|| Totel iter 51260 || Loss: 0.0382||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 348/2996|| Totel iter 51280 || Loss: 0.0692||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 368/2996|| Totel iter 51300 || Loss: 0.0336||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 388/2996|| Totel iter 51320 || Loss: 0.0284||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 408/2996|| Totel iter 51340 || Loss: 0.0556||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 428/2996|| Totel iter 51360 || Loss: 0.0299||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 448/2996|| Totel iter 51380 || Loss: 0.0570||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 468/2996|| Totel iter 51400 || Loss: 0.0404||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 488/2996|| Totel iter 51420 || Loss: 0.0393||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 508/2996|| Totel iter 51440 || Loss: 0.0168||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 528/2996|| Totel iter 51460 || Loss: 0.1416||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 548/2996|| Totel iter 51480 || Loss: 0.0282||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 568/2996|| Totel iter 51500 || Loss: 0.0630||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 588/2996|| Totel iter 51520 || Loss: 0.0313||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 608/2996|| Totel iter 51540 || Loss: 0.0500||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 628/2996|| Totel iter 51560 || Loss: 0.0362||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 648/2996|| Totel iter 51580 || Loss: 0.0604||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 668/2996|| Totel iter 51600 || Loss: 0.0352||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 688/2996|| Totel iter 51620 || Loss: 0.0464||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 708/2996|| Totel iter 51640 || Loss: 0.0278||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 728/2996|| Totel iter 51660 || Loss: 0.0235||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 748/2996|| Totel iter 51680 || Loss: 0.0270||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 768/2996|| Totel iter 51700 || Loss: 0.0510||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 788/2996|| Totel iter 51720 || Loss: 0.0307||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 808/2996|| Totel iter 51740 || Loss: 0.0319||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 828/2996|| Totel iter 51760 || Loss: 0.0540||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 848/2996|| Totel iter 51780 || Loss: 0.0286||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 868/2996|| Totel iter 51800 || Loss: 0.0756||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 888/2996|| Totel iter 51820 || Loss: 0.0222||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 908/2996|| Totel iter 51840 || Loss: 0.0195||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 928/2996|| Totel iter 51860 || Loss: 0.0480||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 948/2996|| Totel iter 51880 || Loss: 0.0769||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 968/2996|| Totel iter 51900 || Loss: 0.0539||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 988/2996|| Totel iter 51920 || Loss: 0.0324||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1008/2996|| Totel iter 51940 || Loss: 0.0360||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1028/2996|| Totel iter 51960 || Loss: 0.0248||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1048/2996|| Totel iter 51980 || Loss: 0.1883||Batch time: 0.0496 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9576190476190476 [4022:47:131:4200]
[Info] Test Speed: 0.00021825962501993874s 1/4206]
Epoch:18 || epochiter: 1068/2996|| Totel iter 52000 || Loss: 0.0408||Batch time: 0.0494 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1088/2996|| Totel iter 52020 || Loss: 0.0284||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1108/2996|| Totel iter 52040 || Loss: 0.0115||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1128/2996|| Totel iter 52060 || Loss: 0.0419||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1148/2996|| Totel iter 52080 || Loss: 0.0270||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1168/2996|| Totel iter 52100 || Loss: 0.0973||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1188/2996|| Totel iter 52120 || Loss: 0.0790||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1208/2996|| Totel iter 52140 || Loss: 0.0422||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1228/2996|| Totel iter 52160 || Loss: 0.0326||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1248/2996|| Totel iter 52180 || Loss: 0.0306||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1268/2996|| Totel iter 52200 || Loss: 0.0318||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1288/2996|| Totel iter 52220 || Loss: 0.0327||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1308/2996|| Totel iter 52240 || Loss: 0.0290||Batch time: 0.0533 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1328/2996|| Totel iter 52260 || Loss: 0.0272||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1348/2996|| Totel iter 52280 || Loss: 0.0318||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1368/2996|| Totel iter 52300 || Loss: 0.0343||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1388/2996|| Totel iter 52320 || Loss: 0.0264||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1408/2996|| Totel iter 52340 || Loss: 0.0399||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1428/2996|| Totel iter 52360 || Loss: 0.1202||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1448/2996|| Totel iter 52380 || Loss: 0.0624||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1468/2996|| Totel iter 52400 || Loss: 0.0198||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1488/2996|| Totel iter 52420 || Loss: 0.0324||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1508/2996|| Totel iter 52440 || Loss: 0.0372||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1528/2996|| Totel iter 52460 || Loss: 0.0361||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1548/2996|| Totel iter 52480 || Loss: 0.0344||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1568/2996|| Totel iter 52500 || Loss: 0.0795||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1588/2996|| Totel iter 52520 || Loss: 0.0262||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1608/2996|| Totel iter 52540 || Loss: 0.0237||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1628/2996|| Totel iter 52560 || Loss: 0.0285||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1648/2996|| Totel iter 52580 || Loss: 0.0362||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1668/2996|| Totel iter 52600 || Loss: 0.0599||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1688/2996|| Totel iter 52620 || Loss: 0.0606||Batch time: 0.0579 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1708/2996|| Totel iter 52640 || Loss: 0.0383||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1728/2996|| Totel iter 52660 || Loss: 0.0229||Batch time: 0.0581 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1748/2996|| Totel iter 52680 || Loss: 0.0293||Batch time: 0.0522 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1768/2996|| Totel iter 52700 || Loss: 0.0684||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1788/2996|| Totel iter 52720 || Loss: 0.0456||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1808/2996|| Totel iter 52740 || Loss: 0.0589||Batch time: 0.0553 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1828/2996|| Totel iter 52760 || Loss: 0.0202||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1848/2996|| Totel iter 52780 || Loss: 0.0371||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1868/2996|| Totel iter 52800 || Loss: 0.0535||Batch time: 0.0534 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1888/2996|| Totel iter 52820 || Loss: 0.0143||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1908/2996|| Totel iter 52840 || Loss: 0.0244||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1928/2996|| Totel iter 52860 || Loss: 0.0297||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1948/2996|| Totel iter 52880 || Loss: 0.0360||Batch time: 0.0538 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1968/2996|| Totel iter 52900 || Loss: 0.0253||Batch time: 0.0549 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 1988/2996|| Totel iter 52920 || Loss: 0.0327||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2008/2996|| Totel iter 52940 || Loss: 0.0368||Batch time: 0.0525 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2028/2996|| Totel iter 52960 || Loss: 0.0251||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2048/2996|| Totel iter 52980 || Loss: 0.0213||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2068/2996|| Totel iter 53000 || Loss: 0.0368||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2088/2996|| Totel iter 53020 || Loss: 0.0260||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2108/2996|| Totel iter 53040 || Loss: 0.0485||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2128/2996|| Totel iter 53060 || Loss: 0.0317||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2148/2996|| Totel iter 53080 || Loss: 0.0371||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2168/2996|| Totel iter 53100 || Loss: 0.0525||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2188/2996|| Totel iter 53120 || Loss: 0.0361||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2208/2996|| Totel iter 53140 || Loss: 0.0619||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2228/2996|| Totel iter 53160 || Loss: 0.0238||Batch time: 0.0525 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2248/2996|| Totel iter 53180 || Loss: 0.0778||Batch time: 0.0544 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2268/2996|| Totel iter 53200 || Loss: 0.0907||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2288/2996|| Totel iter 53220 || Loss: 0.0527||Batch time: 0.0541 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2308/2996|| Totel iter 53240 || Loss: 0.0544||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2328/2996|| Totel iter 53260 || Loss: 0.0442||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2348/2996|| Totel iter 53280 || Loss: 0.0246||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2368/2996|| Totel iter 53300 || Loss: 0.0499||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2388/2996|| Totel iter 53320 || Loss: 0.0482||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2408/2996|| Totel iter 53340 || Loss: 0.0479||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2428/2996|| Totel iter 53360 || Loss: 0.0269||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2448/2996|| Totel iter 53380 || Loss: 0.0297||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2468/2996|| Totel iter 53400 || Loss: 0.0152||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2488/2996|| Totel iter 53420 || Loss: 0.0355||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2508/2996|| Totel iter 53440 || Loss: 0.0767||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2528/2996|| Totel iter 53460 || Loss: 0.0735||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2548/2996|| Totel iter 53480 || Loss: 0.0704||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2568/2996|| Totel iter 53500 || Loss: 0.0350||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2588/2996|| Totel iter 53520 || Loss: 0.0512||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2608/2996|| Totel iter 53540 || Loss: 0.0428||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2628/2996|| Totel iter 53560 || Loss: 0.0672||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2648/2996|| Totel iter 53580 || Loss: 0.0493||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2668/2996|| Totel iter 53600 || Loss: 0.0130||Batch time: 0.0528 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2688/2996|| Totel iter 53620 || Loss: 0.0336||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2708/2996|| Totel iter 53640 || Loss: 0.0299||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2728/2996|| Totel iter 53660 || Loss: 0.0239||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2748/2996|| Totel iter 53680 || Loss: 0.0255||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2768/2996|| Totel iter 53700 || Loss: 0.0440||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2788/2996|| Totel iter 53720 || Loss: 0.0327||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2808/2996|| Totel iter 53740 || Loss: 0.0755||Batch time: 0.0585 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2828/2996|| Totel iter 53760 || Loss: 0.0376||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2848/2996|| Totel iter 53780 || Loss: 0.1222||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2868/2996|| Totel iter 53800 || Loss: 0.0586||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2888/2996|| Totel iter 53820 || Loss: 0.0209||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2908/2996|| Totel iter 53840 || Loss: 0.0789||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2928/2996|| Totel iter 53860 || Loss: 0.0403||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2948/2996|| Totel iter 53880 || Loss: 0.0307||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2968/2996|| Totel iter 53900 || Loss: 0.0626||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:18 || epochiter: 2988/2996|| Totel iter 53920 || Loss: 0.0336||Batch time: 0.0490 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 12/2996|| Totel iter 53940 || Loss: 0.0810||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 32/2996|| Totel iter 53960 || Loss: 0.0176||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 52/2996|| Totel iter 53980 || Loss: 0.0148||Batch time: 0.0521 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.940952380952381 [3952:50:198:4200]
[Info] Test Speed: 0.00022617437359950002s 1/4206]
Epoch:19 || epochiter: 72/2996|| Totel iter 54000 || Loss: 0.0674||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 92/2996|| Totel iter 54020 || Loss: 0.0189||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 112/2996|| Totel iter 54040 || Loss: 0.1217||Batch time: 0.0525 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 132/2996|| Totel iter 54060 || Loss: 0.0239||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 152/2996|| Totel iter 54080 || Loss: 0.0497||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 172/2996|| Totel iter 54100 || Loss: 0.0341||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 192/2996|| Totel iter 54120 || Loss: 0.0278||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 212/2996|| Totel iter 54140 || Loss: 0.0248||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 232/2996|| Totel iter 54160 || Loss: 0.0466||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 252/2996|| Totel iter 54180 || Loss: 0.0397||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 272/2996|| Totel iter 54200 || Loss: 0.0774||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 292/2996|| Totel iter 54220 || Loss: 0.0590||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 312/2996|| Totel iter 54240 || Loss: 0.0670||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 332/2996|| Totel iter 54260 || Loss: 0.0603||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 352/2996|| Totel iter 54280 || Loss: 0.0512||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 372/2996|| Totel iter 54300 || Loss: 0.0635||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 392/2996|| Totel iter 54320 || Loss: 0.0283||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 412/2996|| Totel iter 54340 || Loss: 0.0253||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:19 || epochiter: 432/2996|| Totel iter 54360 || Loss: 0.0437||Batch time: 0.0502 sec. ||LR: 0.00010000
