Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2803|| Totel iter 0 || Loss: 22.9859||Batch time: 0.4280 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2144/2803|| Totel iter 35780 || Loss: 0.0301||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2164/2803|| Totel iter 35800 || Loss: 0.0438||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2184/2803|| Totel iter 35820 || Loss: 0.0300||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2204/2803|| Totel iter 35840 || Loss: 0.0532||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2224/2803|| Totel iter 35860 || Loss: 0.0350||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2244/2803|| Totel iter 35880 || Loss: 0.0473||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2264/2803|| Totel iter 35900 || Loss: 0.0261||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2284/2803|| Totel iter 35920 || Loss: 0.0307||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2304/2803|| Totel iter 35940 || Loss: 0.0404||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2324/2803|| Totel iter 35960 || Loss: 0.1166||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2344/2803|| Totel iter 35980 || Loss: 0.0234||Batch time: 0.0502 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9497619047619048 [3989:54:157:4200]
[Info] Test Speed: 0.00023386549847612367s 1/4206]
Epoch:13 || epochiter: 2364/2803|| Totel iter 36000 || Loss: 0.0336||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2384/2803|| Totel iter 36020 || Loss: 0.0443||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2404/2803|| Totel iter 36040 || Loss: 0.0378||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2424/2803|| Totel iter 36060 || Loss: 0.0520||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2444/2803|| Totel iter 36080 || Loss: 0.0301||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2464/2803|| Totel iter 36100 || Loss: 0.0552||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2484/2803|| Totel iter 36120 || Loss: 0.0317||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2504/2803|| Totel iter 36140 || Loss: 0.0592||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2524/2803|| Totel iter 36160 || Loss: 0.0134||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2544/2803|| Totel iter 36180 || Loss: 0.0296||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2564/2803|| Totel iter 36200 || Loss: 0.1581||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2584/2803|| Totel iter 36220 || Loss: 0.0846||Batch time: 0.0539 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2604/2803|| Totel iter 36240 || Loss: 0.0680||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2624/2803|| Totel iter 36260 || Loss: 0.0336||Batch time: 0.0558 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2644/2803|| Totel iter 36280 || Loss: 0.0484||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2664/2803|| Totel iter 36300 || Loss: 0.0563||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2684/2803|| Totel iter 36320 || Loss: 0.0401||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2704/2803|| Totel iter 36340 || Loss: 0.0301||Batch time: 0.0542 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2724/2803|| Totel iter 36360 || Loss: 0.0867||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2744/2803|| Totel iter 36380 || Loss: 0.0272||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2764/2803|| Totel iter 36400 || Loss: 0.0365||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:13 || epochiter: 2784/2803|| Totel iter 36420 || Loss: 0.0494||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1/2803|| Totel iter 36440 || Loss: 0.0277||Batch time: 0.0601 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 21/2803|| Totel iter 36460 || Loss: 0.0629||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 41/2803|| Totel iter 36480 || Loss: 0.0257||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 61/2803|| Totel iter 36500 || Loss: 0.0521||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 81/2803|| Totel iter 36520 || Loss: 0.0745||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 101/2803|| Totel iter 36540 || Loss: 0.0286||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 121/2803|| Totel iter 36560 || Loss: 0.0337||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 141/2803|| Totel iter 36580 || Loss: 0.0389||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 161/2803|| Totel iter 36600 || Loss: 0.0108||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 181/2803|| Totel iter 36620 || Loss: 0.0104||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 201/2803|| Totel iter 36640 || Loss: 0.0303||Batch time: 0.0538 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 221/2803|| Totel iter 36660 || Loss: 0.0330||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 241/2803|| Totel iter 36680 || Loss: 0.0357||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 261/2803|| Totel iter 36700 || Loss: 0.0229||Batch time: 0.0545 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 281/2803|| Totel iter 36720 || Loss: 0.0429||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 301/2803|| Totel iter 36740 || Loss: 0.0709||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 321/2803|| Totel iter 36760 || Loss: 0.0263||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 341/2803|| Totel iter 36780 || Loss: 0.0227||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 361/2803|| Totel iter 36800 || Loss: 0.0425||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 381/2803|| Totel iter 36820 || Loss: 0.0722||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 401/2803|| Totel iter 36840 || Loss: 0.0308||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 421/2803|| Totel iter 36860 || Loss: 0.0453||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 441/2803|| Totel iter 36880 || Loss: 0.0450||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 461/2803|| Totel iter 36900 || Loss: 0.0386||Batch time: 0.0542 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 481/2803|| Totel iter 36920 || Loss: 0.0772||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 501/2803|| Totel iter 36940 || Loss: 0.0228||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 521/2803|| Totel iter 36960 || Loss: 0.0505||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 541/2803|| Totel iter 36980 || Loss: 0.0370||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 561/2803|| Totel iter 37000 || Loss: 0.0243||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 581/2803|| Totel iter 37020 || Loss: 0.0959||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 601/2803|| Totel iter 37040 || Loss: 0.0623||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 621/2803|| Totel iter 37060 || Loss: 0.0875||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 641/2803|| Totel iter 37080 || Loss: 0.0398||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 661/2803|| Totel iter 37100 || Loss: 0.0445||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 681/2803|| Totel iter 37120 || Loss: 0.0266||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 701/2803|| Totel iter 37140 || Loss: 0.1180||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 721/2803|| Totel iter 37160 || Loss: 0.0384||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 741/2803|| Totel iter 37180 || Loss: 0.0532||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 761/2803|| Totel iter 37200 || Loss: 0.0249||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 781/2803|| Totel iter 37220 || Loss: 0.0107||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 801/2803|| Totel iter 37240 || Loss: 0.0665||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 821/2803|| Totel iter 37260 || Loss: 0.0197||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 841/2803|| Totel iter 37280 || Loss: 0.0467||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 861/2803|| Totel iter 37300 || Loss: 0.0265||Batch time: 0.0602 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 881/2803|| Totel iter 37320 || Loss: 0.0487||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 901/2803|| Totel iter 37340 || Loss: 0.0771||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 921/2803|| Totel iter 37360 || Loss: 0.1213||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 941/2803|| Totel iter 37380 || Loss: 0.0443||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 961/2803|| Totel iter 37400 || Loss: 0.0492||Batch time: 0.0515 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 981/2803|| Totel iter 37420 || Loss: 0.0160||Batch time: 0.0541 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1001/2803|| Totel iter 37440 || Loss: 0.0357||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1021/2803|| Totel iter 37460 || Loss: 0.0294||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1041/2803|| Totel iter 37480 || Loss: 0.0514||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1061/2803|| Totel iter 37500 || Loss: 0.1042||Batch time: 0.0533 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1081/2803|| Totel iter 37520 || Loss: 0.0139||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1101/2803|| Totel iter 37540 || Loss: 0.0392||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1121/2803|| Totel iter 37560 || Loss: 0.1422||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1141/2803|| Totel iter 37580 || Loss: 0.0271||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1161/2803|| Totel iter 37600 || Loss: 0.0394||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1181/2803|| Totel iter 37620 || Loss: 0.0310||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1201/2803|| Totel iter 37640 || Loss: 0.0315||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1221/2803|| Totel iter 37660 || Loss: 0.0184||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1241/2803|| Totel iter 37680 || Loss: 0.0686||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1261/2803|| Totel iter 37700 || Loss: 0.0269||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1281/2803|| Totel iter 37720 || Loss: 0.0494||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1301/2803|| Totel iter 37740 || Loss: 0.0345||Batch time: 0.0557 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1321/2803|| Totel iter 37760 || Loss: 0.0352||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1341/2803|| Totel iter 37780 || Loss: 0.0440||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1361/2803|| Totel iter 37800 || Loss: 0.0448||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1381/2803|| Totel iter 37820 || Loss: 0.0191||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1401/2803|| Totel iter 37840 || Loss: 0.0604||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1421/2803|| Totel iter 37860 || Loss: 0.0139||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1441/2803|| Totel iter 37880 || Loss: 0.0348||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1461/2803|| Totel iter 37900 || Loss: 0.0433||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1481/2803|| Totel iter 37920 || Loss: 0.0288||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1501/2803|| Totel iter 37940 || Loss: 0.0537||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1521/2803|| Totel iter 37960 || Loss: 0.0360||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1541/2803|| Totel iter 37980 || Loss: 0.0120||Batch time: 0.0503 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9535714285714286 [4005:48:147:4200]
[Info] Test Speed: 0.0002290976937475853s 1/4206]
Epoch:14 || epochiter: 1561/2803|| Totel iter 38000 || Loss: 0.0147||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1581/2803|| Totel iter 38020 || Loss: 0.1256||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1601/2803|| Totel iter 38040 || Loss: 0.0357||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1621/2803|| Totel iter 38060 || Loss: 0.0306||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1641/2803|| Totel iter 38080 || Loss: 0.0312||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1661/2803|| Totel iter 38100 || Loss: 0.0275||Batch time: 0.0539 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1681/2803|| Totel iter 38120 || Loss: 0.0475||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1701/2803|| Totel iter 38140 || Loss: 0.0240||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1721/2803|| Totel iter 38160 || Loss: 0.0447||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1741/2803|| Totel iter 38180 || Loss: 0.0277||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1761/2803|| Totel iter 38200 || Loss: 0.0564||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1781/2803|| Totel iter 38220 || Loss: 0.0219||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1801/2803|| Totel iter 38240 || Loss: 0.0163||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1821/2803|| Totel iter 38260 || Loss: 0.0249||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1841/2803|| Totel iter 38280 || Loss: 0.0167||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1861/2803|| Totel iter 38300 || Loss: 0.0142||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1881/2803|| Totel iter 38320 || Loss: 0.0101||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1901/2803|| Totel iter 38340 || Loss: 0.0463||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1921/2803|| Totel iter 38360 || Loss: 0.0426||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1941/2803|| Totel iter 38380 || Loss: 0.0312||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1961/2803|| Totel iter 38400 || Loss: 0.0342||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 1981/2803|| Totel iter 38420 || Loss: 0.1032||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2001/2803|| Totel iter 38440 || Loss: 0.0264||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2021/2803|| Totel iter 38460 || Loss: 0.0278||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2041/2803|| Totel iter 38480 || Loss: 0.0292||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2061/2803|| Totel iter 38500 || Loss: 0.0528||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2081/2803|| Totel iter 38520 || Loss: 0.0460||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2101/2803|| Totel iter 38540 || Loss: 0.0310||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2121/2803|| Totel iter 38560 || Loss: 0.0357||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2141/2803|| Totel iter 38580 || Loss: 0.0362||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2161/2803|| Totel iter 38600 || Loss: 0.0363||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2181/2803|| Totel iter 38620 || Loss: 0.1395||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2201/2803|| Totel iter 38640 || Loss: 0.0323||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2221/2803|| Totel iter 38660 || Loss: 0.0186||Batch time: 0.0537 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2241/2803|| Totel iter 38680 || Loss: 0.1121||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2261/2803|| Totel iter 38700 || Loss: 0.0226||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2281/2803|| Totel iter 38720 || Loss: 0.0288||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2301/2803|| Totel iter 38740 || Loss: 0.0434||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2321/2803|| Totel iter 38760 || Loss: 0.0274||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2341/2803|| Totel iter 38780 || Loss: 0.0336||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2361/2803|| Totel iter 38800 || Loss: 0.0146||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2381/2803|| Totel iter 38820 || Loss: 0.0367||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2401/2803|| Totel iter 38840 || Loss: 0.0411||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2421/2803|| Totel iter 38860 || Loss: 0.0191||Batch time: 0.0533 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2441/2803|| Totel iter 38880 || Loss: 0.0124||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2461/2803|| Totel iter 38900 || Loss: 0.0396||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2481/2803|| Totel iter 38920 || Loss: 0.0569||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2501/2803|| Totel iter 38940 || Loss: 0.0865||Batch time: 0.0543 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2521/2803|| Totel iter 38960 || Loss: 0.0983||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2541/2803|| Totel iter 38980 || Loss: 0.0819||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2561/2803|| Totel iter 39000 || Loss: 0.0195||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2581/2803|| Totel iter 39020 || Loss: 0.0170||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2601/2803|| Totel iter 39040 || Loss: 0.0226||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2621/2803|| Totel iter 39060 || Loss: 0.0543||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2641/2803|| Totel iter 39080 || Loss: 0.0477||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2661/2803|| Totel iter 39100 || Loss: 0.0246||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2681/2803|| Totel iter 39120 || Loss: 0.0387||Batch time: 0.0525 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2701/2803|| Totel iter 39140 || Loss: 0.0248||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2721/2803|| Totel iter 39160 || Loss: 0.0819||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2741/2803|| Totel iter 39180 || Loss: 0.0199||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2761/2803|| Totel iter 39200 || Loss: 0.0468||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2781/2803|| Totel iter 39220 || Loss: 0.0230||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:14 || epochiter: 2801/2803|| Totel iter 39240 || Loss: 0.0681||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 18/2803|| Totel iter 39260 || Loss: 0.0445||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 38/2803|| Totel iter 39280 || Loss: 0.0284||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 58/2803|| Totel iter 39300 || Loss: 0.0212||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 78/2803|| Totel iter 39320 || Loss: 0.0262||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 98/2803|| Totel iter 39340 || Loss: 0.0447||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 118/2803|| Totel iter 39360 || Loss: 0.0279||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 138/2803|| Totel iter 39380 || Loss: 0.0431||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 158/2803|| Totel iter 39400 || Loss: 0.0242||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 178/2803|| Totel iter 39420 || Loss: 0.0590||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 198/2803|| Totel iter 39440 || Loss: 0.0288||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 218/2803|| Totel iter 39460 || Loss: 0.0436||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 238/2803|| Totel iter 39480 || Loss: 0.0233||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 258/2803|| Totel iter 39500 || Loss: 0.0311||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 278/2803|| Totel iter 39520 || Loss: 0.0476||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 298/2803|| Totel iter 39540 || Loss: 0.0204||Batch time: 0.0539 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 318/2803|| Totel iter 39560 || Loss: 0.0327||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 338/2803|| Totel iter 39580 || Loss: 0.0554||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 358/2803|| Totel iter 39600 || Loss: 0.0235||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 378/2803|| Totel iter 39620 || Loss: 0.0287||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 398/2803|| Totel iter 39640 || Loss: 0.0327||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 418/2803|| Totel iter 39660 || Loss: 0.0336||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 438/2803|| Totel iter 39680 || Loss: 0.0129||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 458/2803|| Totel iter 39700 || Loss: 0.0354||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 478/2803|| Totel iter 39720 || Loss: 0.0323||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 498/2803|| Totel iter 39740 || Loss: 0.0356||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 518/2803|| Totel iter 39760 || Loss: 0.0371||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:15 || epochiter: 538/2803|| Totel iter 39780 || Loss: 0.0184||Batch time: 0.0516 sec. ||LR: 0.00010000
